time_ms,KC1_rate,KC2_rate,MBON_rate,DAN_rate,DA,cAMP,Ca,kappa,W_KC1,W_KC2,eligibility_KC1,eligibility_KC2
1897.0,3.4857861416544796e-38,1.394314456661794e-38,2.5137486520338865e-27,1.8699153699035732e-07,3.042484713216689,0.3161752800455891,0.10000424133395834,-0.18383251657468214,0.0,0.0,0.0852647393164189,0.03410589572656733
1898.0,3.1524825038264125e-38,1.2609930015305675e-38,2.3908518083941083e-27,1.7489284596009157e-07,3.0121964152311227,0.31554349829758,0.10000422017494001,-0.18446428608948004,0.0,0.0,0.0851795129360052,0.03407180517440185
1899.0,2.8510486682394834e-38,1.1404194672957953e-38,2.2739633754060472e-27,1.6357696214667533e-07,2.9822096407641374,0.314912978976466,0.10000419912147904,-0.1850947930523887,0.0,0.0,0.08509437174363027,0.03403774869745189
1900.0,2.578437310533513e-38,1.0313749242134067e-38,2.1627896026568325e-27,1.5299323650574348e-07,2.952521388120498,0.31428371955966455,0.10000417817304884,-0.1857240399879121,0.0,0.0,0.08500931565414438,0.03400372626165754
1901.0,2.331892485180419e-38,9.32756994072169e-39,2.0570511011529548e-27,1.4309429707781196e-07,2.9231286854867196,0.31365571752963367,0.10000415732912545,-0.18635202941549506,0.0,0.0,0.08492434458248294,0.03396973783299296
1902.0,2.1089217644449052e-38,8.435687057779635e-39,1.9564821411923462e-27,1.3383583695495206e-07,2.894028590633621,0.31302897037386185,0.10000413658918747,-0.18697876384953332,0.0,0.0,0.08483945844366635,0.03393578337746634
1903.0,1.9072710413599126e-38,7.629084165439663e-39,1.860829984563405e-27,1.2517641596640494e-07,2.865218190621843,0.31240347558485815,0.10000411595271617,-0.18760424579938395,0.0,0.0,0.0847546571528,0.03390186286111982
1904.0,1.7249017419892808e-38,6.899606967957134e-39,1.7698542493927203e-27,1.1707727519549584e-07,2.8366946015102834,0.3117792306601421,0.10000409541919537,-0.1882284777693751,0.0,0.0,0.08466994062507413,0.03386797625002948
1905.0,1.5599702166065673e-38,6.239880866426277e-39,1.6833263060453116e-27,1.0950216349763999e-07,2.808454968067452,0.3111562331022337,0.10000407498811148,-0.18885146225881663,0.0,0.0,0.0845853087757637,0.03383412351030532
1906.0,1.4108091014465818e-38,5.643236405786333e-39,1.6010287025592217e-27,1.0241717524294743e-07,2.78049646348568,0.31053448041864334,0.10000405465895347,-0.18947320176201007,0.0,0.0,0.08450076152022841,0.03380030460809121
1907.0,1.275910462607567e-38,5.1036418504302717e-39,1.5227546181705469e-27,9.579059855717528e-08,2.752816289098183,0.30991397012186195,0.10000403443121288,-0.19009369876825874,0.0,0.0,0.08441629877391255,0.03376651950956486
1908.0,1.1539105516984754e-38,4.615642206793905e-39,1.4483073435555456e-27,8.959277338176509e-08,2.7254116740989343,0.30929469972935114,0.1000040143043837,-0.19071295576187758,0.0,0.0,0.08433192045234486,0.03373276818093779
1909.0,1.0435760191196214e-38,4.174304076478489e-39,1.3774997864836507e-27,8.379595871765282e-08,2.69827987526533,0.3086766667635329,0.10000399427796254,-0.19133097522220377,0.0,0.0,0.08424762647113868,0.033699050588455313
1910.0,9.437914456008309e-39,3.775165782403327e-39,1.3101540016390379e-27,7.837420845864475e-08,2.671418176683609,0.3080598687517801,0.1000039743514485,-0.1919477596236064,0.0,0.0,0.0841634167459915,0.03366536669839645
1911.0,8.535480659480387e-39,3.414192263792157e-39,1.2461007434291586e-27,7.330325525859869e-08,2.644823889477007,0.30744430322640626,0.10000395452434314,-0.19256331143549676,0.0,0.0,0.0840792911926852,0.03363171647707392
1912.0,7.719335710018393e-39,3.0877342840073585e-39,1.1851790406564022e-27,6.856040191260889e-08,2.618494351536619,0.306829967724656,0.10000393479615055,-0.19317763312233802,0.0,0.0,0.08399524972708579,0.03359809989083416
1913.0,6.981228847115999e-39,2.7924915388464e-39,1.1272357919840088e-27,6.412441976602504e-08,2.592426927254933,0.3062168597886949,0.1000039151663773,-0.19379072714365553,0.0,0.0,0.08391129226514342,0.03356451690605721
1914.0,6.313698230866091e-39,2.525479292346437e-39,1.0721253811795983e-27,5.997545369659159e-08,2.5666190072620227,0.30560497696559985,0.10000389563453238,-0.19440259595404671,0.0,0.0,0.08382741872289218,0.03353096748915672
1915.0,5.709995507010094e-39,2.283998202804038e-39,1.019709311169393e-27,5.60949332444147e-08,2.5410680081643626,0.304994316807349,0.10000387620012723,-0.195013242003191,0.0,0.0,0.08374362901645017,0.03349745160657991
1916.0,5.1640175849207396e-39,2.065607033968296e-39,9.698558559834838e-28,5.246548949198138e-08,2.5157713722862405,0.30438487687081256,0.10000385686267577,-0.19562266773585957,0.0,0.0,0.0836599230620193,0.033463969224807565
1917.0,4.670244938832573e-39,1.868097975533029e-39,9.224397297174439e-28,4.907087732219174e-08,2.490726567413744,0.30377665471774207,0.1000038376216943,-0.19623087559192576,0.0,0.0,0.08357630077588525,0.03343052031035392
1918.0,4.22368580858077e-39,1.6894743234323083e-39,8.773417716783693e-28,4.58959027064374e-08,2.4659310865412998,0.3031696479147616,0.10000381847670156,-0.19683786800637434,0.0,0.0,0.08349276207441732,0.03339710482976675
1919.0,3.819825735749516e-39,1.527930294299807e-39,8.344486469240852e-28,4.292635469727291e-08,2.441382447620728,0.3025638540333572,0.1000037994272187,-0.19744364740931217,0.0,0.0,0.08340930687406847,0.03336372274962721
1920.0,3.454581925069181e-39,1.3818327700276727e-39,7.9365256144295325e-28,4.014894182128439e-08,2.4170781933128005,0.3019592706498681,0.10000378047276921,-0.19804821622597693,0.0,0.0,0.08332593509137513,0.03333037403654987
1921.0,3.124261969681976e-39,1.2497047878727908e-39,7.548509912585015e-28,3.755123258745482e-08,2.393015890741266,0.3013558953454761,0.10000376161287902,-0.198651576876748,0.0,0.0,0.08324264664295718,0.03329705865718269
1922.0,2.8255265230120804e-39,1.1302106092048322e-39,7.179464247780905e-28,3.512159984474577e-08,2.3691931312493315,0.30075372570619635,0.1000037428470764,-0.1992537317771559,0.0,0.0,0.08315944144551782,0.03326377657820695
1923.0,2.5553555398740786e-39,1.0221422159496312e-39,6.828461177381241e-28,3.284916873984437e-08,2.345607530158557,0.30015275932286767,0.10000372417489196,-0.19985468333789191,0.0,0.0,0.08307631941584358,0.03323052776633724
1924.0,2.3110177455365632e-39,9.244070982146248e-40,6.494618601299531e-28,3.0723768042138264e-08,2.3222567265301577,0.29955299379114286,0.10000370559585867,-0.200454433964818,0.0,0.0,0.08299328047080405,0.033197312188321434
1925.0,2.0900430240905262e-39,8.360172096362101e-40,6.177097545207424e-28,2.8735884618052862e-08,2.299138382928681,0.29895442671147915,0.1000036871095118,-0.20105298605897662,0.0,0.0,0.08291032452735202,0.03316412981094062
1926.0,1.8901974469846673e-39,7.560789787938668e-40,5.875100052122032e-28,2.687662085098133e-08,2.2762501851880317,0.2983570556891284,0.10000366871538895,-0.20165034201660026,0.0,0.0,0.08282745150252321,0.033130980601009094
1927.0,1.709460689280338e-39,6.837842757121351e-40,5.587867177073249e-28,2.5137654816222278e-08,2.253589842179831,0.2977608783341278,0.10000365041303007,-0.20224650422912138,0.0,0.0,0.08274466131343632,0.03309786452537434
1928.0,1.5460056053173336e-39,6.184022421269331e-40,5.314677079811541e-28,2.3511203032671086e-08,2.231155085584077,0.29716589226129014,0.10000363220197736,-0.20284147508318187,0.0,0.0,0.08266195387729286,0.03306478155091696
1929.0,1.398179757312133e-39,5.59271902924853e-40,5.054843210763002e-28,2.1989985624544195e-08,2.2089436696620894,0.29657209509019417,0.1000036140817753,-0.20343525696064305,0.0,0.0,0.08257932911137712,0.03303173164455065
1930.0,1.2644887101532536e-39,5.057954840613013e-40,4.80771258567282e-28,2.0567193737202976e-08,2.1869533710317177,0.29597948444517536,0.10000359605197066,-0.20402785223859482,0.0,0.0,0.08249678693305608,0.03299871477322222
1931.0,1.1435809235136061e-39,4.574323694054422e-40,4.5726641446012085e-28,1.923645906123276e-08,2.165181988444781,0.2953880579553161,0.10000357811211248,-0.20461926328936578,0.0,0.0,0.08241432725977925,0.03296573090391149
1932.0,1.0342340885477202e-39,4.1369363541908785e-40,4.349107191147814e-28,1.7991825328369157e-08,2.1436273425667256,0.2947978132544365,0.10000356026175208,-0.20520949248053263,0.0,0.0,0.08233195000907878,0.032932780003631305
1933.0,9.353427710456267e-40,3.741371084182504e-40,4.136479907982224e-28,1.6827721651689535e-08,2.1222872757584783,0.29420874798108454,0.10000354250044292,-0.2057985421749297,0.0,0.0,0.08224965509856909,0.03289986203942743
1934.0,8.45907236122729e-40,3.3836289444909137e-40,3.9342479449500173e-28,1.5738937590742412e-08,2.101159651860468,0.2936208597785272,0.10000352482774075,-0.2063864147306584,0.0,0.0,0.08216744244594708,0.03286697697837863
1935.0,7.650233414696364e-40,3.0600933658785435e-40,3.7419030762061057e-28,1.4720599830008104e-08,2.080242355978796,0.2930341462947404,0.10000350724320353,-0.20697311250109732,0.0,0.0,0.08208531196899187,0.032834124787596536
1936.0,6.91873396988479e-40,2.767493587953914e-40,3.5589619230006626e-28,1.3768150366305183e-08,2.059533294273542,0.2924486051823999,0.10000348974639144,-0.20755863783491113,0.0,0.0,0.08200326358556476,0.03280130543422569
1937.0,6.257178984118311e-40,2.502871593647322e-40,3.3849647389078747e-28,1.2877326107511285e-08,2.039030393749167,0.29186423409887197,0.10000347233686684,-0.2081429930760605,0.0,0.0,0.08192129721360915,0.03276851888544342
1938.0,5.658880513358401e-40,2.263552205343358e-40,3.2194742544447053e-28,1.2044139791283573e-08,2.0187316020470107,0.29128103070620404,0.10000345501419425,-0.20872618056381112,0.0,0.0,0.08183941277115045,0.03273576510845994
1939.0,5.117790100897959e-40,2.0471160403591815e-40,3.062074578176098e-28,1.1264862138372552e-08,1.9986348872398507,0.29069899267111493,0.10000343777794041,-0.20930820263274408,0.0,0.0,0.08175761017629604,0.032703044070518175
1940.0,4.628437630909615e-40,1.851375052363844e-40,2.9123701515449923e-28,1.0536005160648815e-08,1.9787382376285079,0.2901181176649862,0.10000342062767416,-0.209889061612764,0.0,0.0,0.08167588934723513,0.0326703557388938
1941.0,4.185876028690873e-40,1.6743504114763475e-40,2.7699847548005773e-28,9.854306549130646e-09,1.9590396615404757,0.289538403363852,0.10000340356296657,-0.21046875982910992,0.0,0.0,0.0815942502022387,0.03263770008089522
1942.0,3.785631248557065e-40,1.514252499422825e-40,2.6345605615265764e-28,9.216715072134528e-09,1.9395371871305553,0.2889598474483907,0.1000033865833908,-0.2110472996023635,0.0,0.0,0.08151269265965948,0.032605077063863536
1943.0,3.4236570437882105e-40,1.3694628175152833e-40,2.5057572393935186e-28,8.620376918191764e-09,1.9202288621834733,0.28838244760391496,0.10000336968852215,-0.21162468324845898,0.0,0.0,0.0814312166379317,0.03257248665517242
1944.0,3.0962940613796915e-40,1.2385176245518754e-40,2.3832510948751226e-28,8.062622922603104e-09,1.9011127539184656,0.2878062015203626,0.10000335287793805,-0.2122009130786925,0.0,0.0,0.08134982205557122,0.032539928822228226
1945.0,2.8002328480680037e-40,1.1200931392272003e-40,2.2667342597793713e-28,7.540956620458407e-09,1.882186948795807,0.2872311068922873,0.10000333615121797,-0.21277599139973155,0.0,0.0,0.0812685088311753,0.032507403532469864
1946.0,2.5324803936435557e-40,1.0129921574574212e-40,2.1559139175499916e-28,7.053043072647588e-09,1.8634495523252648,0.28665716141884967,0.10000331950794357,-0.21334992051362406,0.0,0.0,0.0811872768834226,0.03247491075336878
1947.0,2.2903298733224736e-40,9.16131949328988e-41,2.050511567393946e-28,6.596698414848879e-09,1.8448986888764622,0.2860843628038079,0.10000330294769856,-0.21392270271780772,0.0,0.0,0.08110612613107301,0.03244245045242893
1948.0,2.0713332832900308e-40,8.285333133160111e-41,1.9502623243856306e-28,6.169880082716466e-09,1.8265325014911256,0.28551270875550844,0.10000328647006874,-0.21449434030511955,0.0,0.0,0.08102505649296768,0.03241002259718679
1949.0,1.873276692776638e-40,7.493106771106541e-41,1.8549142537888966e-28,5.7706776695162014e-09,1.808349151697204,0.28494219698687684,0.10000327007464195,-0.215064835563805,0.0,0.0,0.08094406788802883,0.03237762715521125
1950.0,1.6941578624789669e-40,6.776631449915856e-41,1.7642277379239776e-28,5.397304375288823e-09,1.7903468193248377,0.28437282521540885,0.10000325376100806,-0.21563419077752705,0.0,0.0,0.08086316023525976,0.03234526409410363
1951.0,1.5321660030612088e-40,6.128664012244823e-41,1.677974873988208e-28,5.048089009267801e-09,1.7725237023241593,0.283804591163161,0.10000323752875907,-0.21620240822537587,0.0,0.0,0.08078233345374472,0.03231293338149762
1952.0,1.3856634691064424e-40,5.54265387642576e-41,1.5959389013172112e-28,4.721468509755243e-09,1.7548780165849076,0.28323749255674163,0.10000322137748896,-0.21676949018187766,0.0,0.0,0.08070158746264884,0.03228063498505927
1953.0,1.253169203454383e-40,5.012676813817523e-41,1.5179136566472132e-28,4.415980947975356e-09,1.7374079957578363,0.28267152712730187,0.10000320530679374,-0.21733543891700385,0.0,0.0,0.08062092218121804,0.03224836887248696
1954.0,1.1333437645572057e-40,4.5333750582288146e-41,1.4437030560095079e-28,4.130258984591264e-09,1.720111891077905,0.2821066926105264,0.10000318931627145,-0.21790025669618054,0.0,0.0,0.080540337528779,0.03221613501151134
1955.0,1.0249757854885355e-40,4.0999031419541356e-41,1.3731206019550363e-28,3.863023749597042e-09,1.7029879711892248,0.28154298674662437,0.10000317340552209,-0.21846394578029757,0.0,0.0,0.08045983342473896,0.03218393336989533
1956.0,9.269697277139007e-41,3.7078789108555976e-41,1.3059889148706936e-28,3.6130791181918067e-09,1.6860345219717507,0.2809804072803206,0.10000315757414775,-0.21902650842571764,0.0,0.0,0.08037940978858577,0.03215176391543407
1957.0,8.383348058202441e-41,3.3533392232809714e-41,1.2421392872095174e-28,3.3793063570151236e-09,1.6692498463696963,0.2804189519608462,0.1000031418217524,-0.21958794688428523,0.0,0.0,0.08029906653988775,0.03211962661595486
1958.0,7.581749712398157e-41,3.032699884959257e-41,1.1814112595145046e-28,3.160659116780678e-09,1.6526322642216569,0.27985861854193,0.10000312614794205,-0.22014826340333604,0.0,0.0,0.0802188035982936,0.0320875214393172
1959.0,6.856798537096052e-41,2.7427194148384156e-41,1.1236522171705726e-28,2.9561587488956116e-09,1.6361801120924275,0.2792994047817893,0.10000311055232464,-0.22070746022570575,0.0,0.0,0.08013862088353237,0.03205544835341269
1960.0,6.201165688896262e-41,2.4804662755585005e-41,1.0687170068712573e-28,2.7648899251030708e-09,1.6198917431064892,0.27874130844312067,0.10000309503451012,-0.22126553958973963,0.0,0.0,0.0800585183154133,0.03202340732616506
1961.0,5.608223093197404e-41,2.2432892372789576e-41,1.0164675718363106e-28,2.5859965405418127e-09,1.603765526783158,0.2781843272930916,0.10000307959411031,-0.2218225037293008,0.0,0.0,0.07997849581382578,0.03199139832553006
1962.0,5.071976438138164e-41,2.0287905752552617e-41,9.667726048634597e-29,2.4186778818852714e-09,1.5877998488733727,0.27762845910333106,0.10000306423073904,-0.22237835487377997,0.0,0.0,0.07989855329873934,0.031959421319495473
1963.0,4.587004575519159e-41,1.8348018302076597e-41,9.195072183424193e-29,2.2621850434089696e-09,1.571993111198106,0.27707370164992073,0.10000304894401203,-0.22293309524810404,0.0,0.0,0.0798186906902034,0.03192747627608111
1964.0,4.1484047160828975e-41,1.6593618864331555e-41,8.745526304018773e-29,2.1158175749448493e-09,1.556343731488388,0.2765200527133861,0.1000030337335469,-0.2234867270727453,0.0,0.0,0.07973890790834744,0.03189556316333873
1965.0,3.751742865107361e-41,1.5006971460429415e-41,8.317958664007136e-29,1.9789203467190387e-09,1.5408501432269182,0.2759675100786878,0.10000301859896321,-0.22403925256373022,0.0,0.0,0.07965920487338067,0.03186368194935202
1966.0,3.3930089972452715e-41,1.3572035988981064e-41,7.911294750132725e-29,1.8508806170402847e-09,1.525510795491259,0.27541607153521247,0.10000300353988241,-0.22459067393264845,0.0,0.0,0.07957958150559205,0.03183183260223657
1967.0,3.068576517452221e-41,1.2274306069808868e-41,7.524512581951913e-29,1.7311252897142524e-09,1.5103241527985838,0.27486573487676386,0.10000298855592779,-0.22514099338666194,0.0,0.0,0.07950003772535026,0.03180001509013985
1968.0,2.7751655981767303e-41,1.1100662392706909e-41,7.156640143511627e-29,1.6191183489080912e-09,1.4952886949519764,0.27431649790155443,0.1000029736467246,-0.22569021312851364,0.0,0.0,0.07942057345310356,0.03176822938124116
1969.0,2.509810022172122e-41,1.0039240088688474e-41,6.806752940591924e-29,1.5143584599839034e-09,1.4804029168882584,0.2737683584121959,0.10000295881189994,-0.22623833535653684,0.0,0.0,0.07934118860937973,0.03173647544375162
1970.0,2.2698271957299173e-41,9.079308782919655e-42,6.473971677374663e-29,1.4163767255626332e-09,1.4656653285273302,0.27322131421569096,0.10000294405108272,-0.22678536226466325,0.0,0.0,0.07926188311478595,0.03170475324591411
1971.0,2.0527910291856383e-41,8.211164116742541e-42,6.157460046699526e-29,1.3247345867746867e-09,1.451074454623015,0.2726753631234245,0.10000292936390374,-0.22733129604243246,0.0,0.0,0.0791826568900088,0.031673062756003255
1972.0,1.8565074105343669e-41,7.426029642137456e-42,5.856422628354164e-29,1.2390218603034336e-09,1.4366288346153817,0.2721305029511545,0.10000291474999566,-0.22787613887500083,0.0,0.0,0.07910350985581414,0.03164140394232539
1973.0,1.6789920242082933e-41,6.715968096833164e-42,5.57010289011663e-29,1.1588549024355526e-09,1.4223270224845463,0.27158673151900353,0.10000290020899293,-0.22841989294314996,0.0,0.0,0.07902444193304699,0.031609776773218544
1974.0,1.5184502907767293e-41,6.073801163106911e-42,5.297781286526601e-29,1.08387489190064e-09,1.408167586605922,0.2710440466514502,0.10000288574053182,-0.22896256042329555,0.0,0.0,0.07894545304263154,0.03157818121705235
1975.0,1.3732592247703812e-41,5.49303689908152e-42,5.0387734506074395e-29,1.013746223814208e-09,1.394149109606912,0.2705024461773201,0.1000028713442505,-0.22950414348749662,0.0,0.0,0.07886654310557095,0.03154661724222813
